413,Paideia,dative,dative,CORRECT,,0 min. 3 sec.
414,Paideia,grunion,grunnion,INCORRECT,,7 min. 14 sec.
415,Paideia,profane,profane,CORRECT,,0 min. 5 sec.
416,Paideia,equilibrium,equilibrium,CORRECT,,0 min. 11 sec.
417,Paideia,execution,execution,CORRECT,,2 min. 54 sec.
418,Paideia,silhouette,silhouette,CORRECT,,0 min. 5 sec.
419,Paideia,operation,operation,CORRECT,,0 min. 5 sec.
420,Paideia,flambeau,flambeau,CORRECT,,0 min. 4 sec.
421,Paideia,almighty,almighty,CORRECT,,0 min. 4 sec.
422,Paideia,cilantro,cilantro,CORRECT,,0 min. 35 sec.
423,Paideia,emerald,emerald,CORRECT,,0 min. 5 sec.
424,Paideia,vatican,vatican,CORRECT,,0 min. 3 sec.
425,Paideia,reagent,reagent,CORRECT,,0 min. 3 sec.
426,Paideia,expiate,expiate,CORRECT,,0 min. 5 sec.
427,Paideia,injunction,injunction,CORRECT,,0 min. 4 sec.
428,Paideia,phlegmatic,phlegmatic,CORRECT,,0 min. 4 sec.
429,Paideia,altiplano,altiplano,CORRECT,,0 min. 3 sec.
430,Paideia,armada,armada,CORRECT,,0 min. 6 sec.
431,Paideia,mandala,mandala,CORRECT,,0 min. 4 sec.
432,Paideia,aldehyde,aldehyde,CORRECT,,0 min. 4 sec.
433,Paideia,osmotic,osmotic,CORRECT,,0 min. 5 sec.
434,Paideia,bandage,bandage,CORRECT,,0 min. 3 sec.
435,Paideia,rehabilitation,rehabilitation,CORRECT,,0 min. 4 sec.
436,Paideia,gibbet,gibbte,INCORRECT,,0 min. 5 sec.
437,Paideia,hydroxide,hydroxide,CORRECT,,0 min. 5 sec.
438,Paideia,appellate,apellate,INCORRECT,,0 min. 4 sec.
439,Paideia,liquid,liquid,CORRECT,,0 min. 4 sec.
440,Paideia,complaint,complaint,CORRECT,,0 min. 4 sec.
441,Paideia,chiral,chiral,CORRECT,,0 min. 7 sec.
442,Paideia,orthodox,orthodox,CORRECT,,0 min. 6 sec.
443,Paideia,genocide,genocide,CORRECT,,0 min. 4 sec.
444,Paideia,manes,manes,CORRECT,,0 min. 7 sec.
445,Paideia,bootlegger,bootlegger,CORRECT,,0 min. 6 sec.
446,Paideia,supercool,supercool,CORRECT,,0 min. 5 sec.
447,Paideia,dogma,dogma,CORRECT,,0 min. 3 sec.
448,Paideia,chocolate,chocolate,CORRECT,,0 min. 6 sec.
449,Paideia,sanctum,sanctum,CORRECT,,0 min. 4 sec.
450,Paideia,snitch,snitch,CORRECT,,0 min. 3 sec.
451,Paideia,isoelectronic,isoelectronic,CORRECT,,0 min. 5 sec.
452,Paideia,bolivar,boliver,INCORRECT,,0 min. 4 sec.
453,Paideia,taoism,dowism,INCORRECT,,0 min. 12 sec.
454,Paideia,protonate,protonate,CORRECT,,0 min. 4 sec.
455,Paideia,doxology,doxology,CORRECT,,0 min. 4 sec.
456,Paideia,piracy,pyricy,INCORRECT,,0 min. 4 sec.
457,Paideia,safeguard,safeguard,CORRECT,,0 min. 4 sec.
458,Paideia,mineralize,jumping,INCORRECT,,0 min. 24 sec.
459,Paideia,amnesty,amnesty,CORRECT,,0 min. 3 sec.
460,Paideia,molecular,molecular,CORRECT,,0 min. 4 sec.
461,Paideia,molar,molar,CORRECT,,0 min. 3 sec.
462,Paideia,ivory,ivory,CORRECT,,0 min. 4 sec.
463,Paideia,diatomic,diatonic,INCORRECT,,0 min. 4 sec.
464,Paideia,canaan,canen,INCORRECT,,0 min. 5 sec.
465,Paideia,highwayman,highwomen,INCORRECT,,0 min. 11 sec.
466,Paideia,righteous,britus,INCORRECT,,0 min. 4 sec.
467,Paideia,condor,condor,CORRECT,,0 min. 3 sec.
468,Paideia,disembogue,disembogue,CORRECT,,0 min. 5 sec.
469,Paideia,coincidence,coincidence,CORRECT,,0 min. 3 sec.
470,Paideia,immortal,immortal,CORRECT,,0 min. 3 sec.
471,Paideia,meniscus,meniscus,CORRECT,,0 min. 3 sec.
472,Paideia,diffract,diffract,CORRECT,,0 min. 4 sec.
473,Paideia,lorgnette,lorgnette,CORRECT,,0 min. 4 sec.
474,Paideia,alabaster,alabaster,CORRECT,,0 min. 3 sec.
475,Paideia,anionic,anionic,CORRECT,,0 min. 4 sec.
476,Paideia,roux,roux,CORRECT,,0 min. 3 sec.
477,Paideia,ginger,ginger,CORRECT,,0 min. 3 sec.
478,Paideia,fiesta,fiesta,CORRECT,,0 min. 4 sec.
479,Paideia,stupa,stupa,CORRECT,,1 min. 12 sec.
480,Paideia,mesa,mesa,CORRECT,,0 min. 3 sec.
481,Paideia,priest,priest,CORRECT,,0 min. 3 sec.
482,Paideia,invert,invert,CORRECT,,0 min. 4 sec.
483,Paideia,scenic,scenic,CORRECT,,0 min. 4 sec.
484,Paideia,hemochromatosis,hemochromatosis,CORRECT,,0 min. 6 sec.
485,Paideia,mittimus,mittimus,CORRECT,,0 min. 4 sec.
486,Paideia,sacerdotal,sacerdotal,CORRECT,,0 min. 12 sec.
487,Paideia,gilded,gilded,CORRECT,,0 min. 3 sec.
488,Paideia,mutiny,mutiny,CORRECT,,0 min. 5 sec.
489,Paideia,platina,platina,CORRECT,,0 min. 34 sec.
490,Paideia,chayote,choyote,INCORRECT,,0 min. 7 sec.
491,Paideia,tiresome,tiresome,CORRECT,,0 min. 3 sec.
492,Paideia,prescience,prescience,CORRECT,,0 min. 4 sec.
493,Paideia,confinement,confinement,CORRECT,,0 min. 5 sec.
494,Paideia,nicad,nicad,CORRECT,,0 min. 4 sec.
495,Paideia,pillory,pellory,INCORRECT,,0 min. 4 sec.
496,Paideia,amorphous,amorphous,CORRECT,,0 min. 5 sec.
497,Paideia,pearly,pearly,CORRECT,,0 min. 10 sec.
498,Paideia,laity,laity,CORRECT,,0 min. 3 sec.
499,Paideia,smuggler,smuggler,CORRECT,,0 min. 5 sec.
500,Paideia,tasteless,tasteless,CORRECT,,0 min. 4 sec.
501,Paideia,televangelist,televangelist,CORRECT,,0 min. 4 sec.
502,Paideia,postmortem,postmortem,CORRECT,,0 min. 4 sec.
503,Paideia,champagne,champagne,CORRECT,,0 min. 4 sec.
504,Paideia,saint,saint,CORRECT,,0 min. 3 sec.
505,Paideia,totem,totem,CORRECT,,0 min. 3 sec.
506,Paideia,plaintiff,plaintiff,CORRECT,,0 min. 4 sec.
507,Paideia,viridescent,viridescent,CORRECT,,0 min. 4 sec.
508,Paideia,affection,affection,CORRECT,,11 min. 37 sec.
509,Paideia,aromatic,aromatic,CORRECT,,0 min. 5 sec.
510,Paideia,guiro,guiro,CORRECT,,0 min. 3 sec.
511,Paideia,glucose,glucose,CORRECT,,0 min. 4 sec.
512,Paideia,relic,relic,CORRECT,,0 min. 2 sec.
513,Paideia,protestant,protestant,CORRECT,,0 min. 3 sec.
514,Paideia,woad,woad,CORRECT,,0 min. 4 sec.
515,Paideia,accomplice,accomplice,CORRECT,,0 min. 4 sec.
516,Paideia,purify,purify,CORRECT,,0 min. 4 sec.
517,Paideia,divine,divine,CORRECT,,0 min. 3 sec.
518,Paideia,grumbling,rumbling,INCORRECT,,0 min. 4 sec.
519,Paideia,mauve,mauve,CORRECT,,0 min. 4 sec.
520,Paideia,hoary,horay,INCORRECT,,0 min. 8 sec.
521,Paideia,bleach,bleach,CORRECT,,0 min. 4 sec.
522,Paideia,cedilla,cedilla,CORRECT,,0 min. 3 sec.
523,Paideia,concierge,concierge,CORRECT,,0 min. 4 sec.
524,Paideia,larceny,larceny,CORRECT,,0 min. 5 sec.
525,Paideia,confucian,confucian,CORRECT,,0 min. 5 sec.
526,Paideia,sucrose,sucrose,CORRECT,,0 min. 4 sec.
527,Paideia,pontiff,pontiff,CORRECT,,0 min. 4 sec.
528,Paideia,resonance,resonance,CORRECT,,0 min. 3 sec.
529,Paideia,chelate,chelate,CORRECT,,0 min. 3 sec.
530,Paideia,chapel,chapel,CORRECT,,0 min. 4 sec.
531,Paideia,antiquarian,antiquarian,CORRECT,,0 min. 3 sec.
532,Paideia,lurid,lurid,CORRECT,,0 min. 3 sec.
533,Paideia,memorable,memorable,CORRECT,,0 min. 4 sec.
534,Paideia,courage,courage,CORRECT,,0 min. 4 sec.
535,Paideia,lodging,lodging,CORRECT,,0 min. 3 sec.
536,Paideia,archangel,archangel,CORRECT,,0 min. 4 sec.
537,Paideia,catenate,catenate,CORRECT,,0 min. 3 sec.
538,Paideia,warrant,warrant,CORRECT,,0 min. 3 sec.
539,Paideia,acid,acid,CORRECT,,0 min. 3 sec.
540,Paideia,beastly,beastly,CORRECT,,0 min. 4 sec.
541,Paideia,variegated,variegated,CORRECT,,0 min. 3 sec.
542,Paideia,soiree,soire,INCORRECT,,0 min. 3 sec.
543,Paideia,apprehend,apprehend,CORRECT,,0 min. 4 sec.
544,Paideia,valence,balance,INCORRECT,,0 min. 3 sec.
545,Paideia,expensive,expensive,CORRECT,,0 min. 3 sec.
546,Paideia,vocation,vocation,CORRECT,,0 min. 5 sec.
547,Paideia,emit,emit,CORRECT,,0 min. 3 sec.
548,Paideia,volumetric,volumetric,CORRECT,,0 min. 4 sec.
549,Paideia,curbstone,curbstone,CORRECT,,0 min. 4 sec.
550,Paideia,karma,carman,INCORRECT,,0 min. 4 sec.
551,Paideia,proselyte,proselyte,CORRECT,,0 min. 3 sec.
552,Paideia,shiner,shiner,CORRECT,,0 min. 3 sec.
553,Paideia,soda,soda,CORRECT,,0 min. 3 sec.
554,Paideia,saturated,saturated,CORRECT,,0 min. 4 sec.
555,Paideia,residue,residue,CORRECT,,0 min. 3 sec.
556,Paideia,omniscient,omniscient,CORRECT,,0 min. 4 sec.
557,Paideia,mission,mission,CORRECT,,0 min. 5 sec.
558,Paideia,brocade,brocade,CORRECT,,0 min. 3 sec.
559,Paideia,defendant,defendant,CORRECT,,0 min. 3 sec.
560,Paideia,scofflaw,scoflaw,INCORRECT,,0 min. 5 sec.
561,Paideia,animism,animism,CORRECT,,0 min. 4 sec.
562,Paideia,seraphic,ceraphic,INCORRECT,,0 min. 4 sec.
563,Paideia,passover,passover,CORRECT,,0 min. 3 sec.
564,Paideia,novelist,novelist,CORRECT,,0 min. 5 sec.
565,Paideia,penology,penolog,INCORRECT,,0 min. 4 sec.
566,Paideia,tabernacle,tabernacle,CORRECT,,0 min. 3 sec.
567,Paideia,christian,christian,CORRECT,,0 min. 4 sec.
568,Paideia,eglantine,eglantine,CORRECT,,0 min. 3 sec.
569,Paideia,deprogram,deprogram,CORRECT,,0 min. 4 sec.
570,Paideia,critical,critical,CORRECT,,0 min. 2 sec.
571,Paideia,idolize,idolize,CORRECT,,0 min. 4 sec.
572,Paideia,detention,detention,CORRECT,,0 min. 4 sec.
573,Paideia,pandit,pundit,INCORRECT,,0 min. 3 sec.
574,Paideia,sacristan,sacrostan,INCORRECT,,0 min. 4 sec.
575,Paideia,cardinal,cardinal,CORRECT,,0 min. 3 sec.
576,Paideia,extortion,extorsion,INCORRECT,,0 min. 4 sec.
577,Paideia,catholic,catholic,CORRECT,,0 min. 4 sec.
578,Paideia,stannous,stannous,CORRECT,,0 min. 6 sec.
579,Paideia,church,church,CORRECT,,0 min. 5 sec.
580,Paideia,defalcation,defalcation,CORRECT,,0 min. 5 sec.
581,Paideia,neon,neon,CORRECT,,0 min. 3 sec.
582,Paideia,colorless,colorless,CORRECT,,0 min. 4 sec.
583,Paideia,gazpacho,gazpacho,CORRECT,,0 min. 5 sec.
584,Paideia,alloy,alloy,CORRECT,,0 min. 4 sec.
585,Paideia,tangerine,tangerine,CORRECT,,0 min. 6 sec.
586,Paideia,patricide,patricide,CORRECT,,0 min. 4 sec.
587,Paideia,ethanol,ethanol,CORRECT,,0 min. 14 sec.
588,Paideia,criminology,criminology,CORRECT,,0 min. 4 sec.
589,Paideia,imam,imam,CORRECT,,0 min. 4 sec.
590,Paideia,aryl,aral,INCORRECT,,0 min. 3 sec.
591,Paideia,faithful,fateful,INCORRECT,,0 min. 6 sec.
592,Paideia,payola,paola,INCORRECT,,0 min. 19 sec.
593,Paideia,cubic,cubic,CORRECT,,0 min. 4 sec.
594,Paideia,extraneous,extraneous,CORRECT,,0 min. 8 sec.
595,Paideia,tinge,tinge,CORRECT,,0 min. 5 sec.
596,Paideia,guernsey,guernsey,CORRECT,,0 min. 6 sec.
597,Paideia,circumstantial,circumstantial,CORRECT,,0 min. 10 sec.
598,Paideia,voiceprint,voiceprint,CORRECT,,0 min. 16 sec.
599,Paideia,cis,cis,CORRECT,,0 min. 4 sec.
600,Paideia,prophet,profit,INCORRECT,,0 min. 8 sec.
