412,Paideia,agape,agape,CORRECT,,0 min. 4 sec.
413,Paideia,savvy,savvy,CORRECT,,0 min. 4 sec.
414,Paideia,spareribs,spareribs,CORRECT,,0 min. 3 sec.
415,Paideia,salmon,salmon,CORRECT,,0 min. 4 sec.
416,Paideia,ketone,ketone,CORRECT,,0 min. 13 sec.
417,Paideia,embracery,embracery,CORRECT,,0 min. 4 sec.
418,Paideia,glucose,glucose,CORRECT,,0 min. 3 sec.
419,Paideia,polygrapher,calligrapher,INCORRECT,,0 min. 6 sec.
420,Paideia,appertain,appertain,CORRECT,,0 min. 4 sec.
421,Paideia,exonerate,exonerate,CORRECT,,0 min. 4 sec.
422,Paideia,precipitate,precipitate,CORRECT,,0 min. 4 sec.
423,Paideia,nemesis,nemesis,CORRECT,,0 min. 4 sec.
424,Paideia,sacristan,sacristan,CORRECT,,0 min. 5 sec.
425,Paideia,barricade,barricade,CORRECT,,0 min. 4 sec.
426,Paideia,nonentity,nonentity,CORRECT,,0 min. 4 sec.
427,Paideia,baronet,baronet,CORRECT,,0 min. 5 sec.
428,Paideia,arbutus,arbutus,CORRECT,,0 min. 3 sec.
429,Paideia,inorganic,enorganic,INCORRECT,,0 min. 5 sec.
430,Paideia,halide,halide,CORRECT,,0 min. 3 sec.
431,Paideia,deposition,deposition,CORRECT,,0 min. 4 sec.
432,Paideia,saponify,saponify,CORRECT,,0 min. 4 sec.
433,Paideia,hypotonic,hypotonic,CORRECT,,0 min. 5 sec.
434,Paideia,superimposable,superimposable,CORRECT,,0 min. 6 sec.
435,Paideia,ternary,turnery,INCORRECT,,0 min. 4 sec.
436,Paideia,guitar,guitar,CORRECT,,0 min. 3 sec.
437,Paideia,promethean,promethean,CORRECT,,0 min. 4 sec.
438,Paideia,hackamore,hackamore,CORRECT,,0 min. 6 sec.
439,Paideia,amphoteric,emphateric,INCORRECT,,0 min. 4 sec.
440,Paideia,commensal,commensal,CORRECT,,0 min. 5 sec.
441,Paideia,custody,custody,CORRECT,,0 min. 4 sec.
442,Paideia,plainsong,plainsong,CORRECT,,0 min. 4 sec.
443,Paideia,tunic,tunic,CORRECT,,0 min. 3 sec.
444,Paideia,puerile,puerile,CORRECT,,0 min. 4 sec.
445,Paideia,inanimate,inanimate,CORRECT,,0 min. 4 sec.
446,Paideia,vassal,vassal,CORRECT,,0 min. 4 sec.
447,Paideia,coral,corral,INCORRECT,,0 min. 4 sec.
448,Paideia,oscillation,oscillation,CORRECT,,0 min. 4 sec.
449,Paideia,battlement,battlement,CORRECT,,0 min. 4 sec.
450,Paideia,necromancy,necromancy,CORRECT,,0 min. 8 sec.
451,Paideia,castellan,castellan,CORRECT,,0 min. 4 sec.
452,Paideia,assuasive,assuasive,CORRECT,,0 min. 5 sec.
453,Paideia,sanctum,sanctum,CORRECT,,0 min. 4 sec.
454,Paideia,iodopsin,iodopsin,CORRECT,,0 min. 6 sec.
455,Paideia,doughty,doughty,CORRECT,,0 min. 4 sec.
456,Paideia,interactive,interactive,CORRECT,,0 min. 5 sec.
457,Paideia,bethel,bethel,CORRECT,,0 min. 3 sec.
458,Paideia,tasteless,tasteless,CORRECT,,0 min. 5 sec.
459,Paideia,dun,dun,CORRECT,,0 min. 3 sec.
460,Paideia,silica,silica,CORRECT,,0 min. 6 sec.
461,Paideia,mission,mission,CORRECT,,0 min. 4 sec.
462,Paideia,corral,corral,CORRECT,,0 min. 4 sec.
463,Paideia,entrapment,entrapment,CORRECT,,0 min. 5 sec.
464,Paideia,duenna,duenna,CORRECT,,0 min. 4 sec.
465,Paideia,church,church,CORRECT,,0 min. 3 sec.
466,Paideia,merino,merino,CORRECT,,0 min. 4 sec.
467,Paideia,apostate,apostate,CORRECT,,0 min. 5 sec.
468,Paideia,precipice,precipus,INCORRECT,,0 min. 3 sec.
469,Paideia,mesa,mesa,CORRECT,,0 min. 4 sec.
470,Paideia,walleyed,walleyed,CORRECT,,0 min. 4 sec.
471,Paideia,acid,acid,CORRECT,,0 min. 4 sec.
472,Paideia,caudillo,caudillo,CORRECT,,0 min. 4 sec.
473,Paideia,enchilada,enchilada,CORRECT,,0 min. 4 sec.
474,Paideia,koan,koan,CORRECT,,0 min. 4 sec.
475,Paideia,admiral,admiral,CORRECT,,0 min. 4 sec.
476,Paideia,pomander,pomander,CORRECT,,0 min. 6 sec.
477,Paideia,bible,bible,CORRECT,,0 min. 4 sec.
478,Paideia,pegasus,pegasus,CORRECT,,0 min. 4 sec.
479,Paideia,homicide,homicide,CORRECT,,0 min. 4 sec.
480,Paideia,aqua,aqua,CORRECT,,0 min. 4 sec.
481,Paideia,pueblo,pueblo,CORRECT,,0 min. 7 sec.
482,Paideia,cereal,cereal,CORRECT,,0 min. 7 sec.
483,Paideia,susceptible,susceptible,CORRECT,,0 min. 4 sec.
484,Paideia,paduasoy,paguisoy,INCORRECT,,0 min. 17 sec.
485,Paideia,dissimilitude,dissimilitude,CORRECT,,0 min. 5 sec.
486,Paideia,cimmerian,sumerian,INCORRECT,,0 min. 4 sec.
487,Paideia,tincture,tincture,CORRECT,,0 min. 5 sec.
488,Paideia,glimpse,glimpse,CORRECT,,0 min. 3 sec.
489,Paideia,tendency,tendency,CORRECT,,0 min. 4 sec.
490,Paideia,culprit,culprit,CORRECT,,0 min. 3 sec.
491,Paideia,hebephrenia,hebephrenia,CORRECT,,0 min. 5 sec.
492,Paideia,couchant,couchant,CORRECT,,0 min. 11 sec.
493,Paideia,viga,vega,INCORRECT,,0 min. 3 sec.
494,Paideia,noncombatant,noncombatant,CORRECT,,0 min. 6 sec.
495,Paideia,triclinic,triclinic,CORRECT,,0 min. 3 sec.
496,Paideia,criollo,criolo,INCORRECT,,0 min. 5 sec.
497,Paideia,idolatrous,idolatrous,CORRECT,,0 min. 4 sec.
498,Paideia,distillation,distillation,CORRECT,,0 min. 5 sec.
499,Paideia,pitchblende,pitchblende,CORRECT,,0 min. 4 sec.
500,Paideia,relic,relic,CORRECT,,0 min. 3 sec.
501,Paideia,catenate,catonate,INCORRECT,,0 min. 4 sec.
502,Paideia,rembrandt,rembrandt,CORRECT,,0 min. 4 sec.
503,Paideia,renegade,renegade,CORRECT,,0 min. 4 sec.
504,Paideia,stygian,stygian,CORRECT,,0 min. 4 sec.
505,Paideia,portcullis,portcullis,CORRECT,,0 min. 5 sec.
506,Paideia,hawker,hocker,INCORRECT,,0 min. 6 sec.
507,Paideia,argonaut,argonaut,CORRECT,,0 min. 3 sec.
508,Paideia,squire,squire,CORRECT,,0 min. 4 sec.
509,Paideia,patriarch,patriarch,CORRECT,,0 min. 4 sec.
510,Paideia,unnecessarily,unnecessarily,CORRECT,,0 min. 6 sec.
511,Paideia,fealty,fealty,CORRECT,,0 min. 5 sec.
512,Paideia,labyrinth,labarinth,INCORRECT,,0 min. 7 sec.
513,Paideia,emblazon,emblazon,CORRECT,,0 min. 5 sec.
514,Paideia,ecru,ecru,CORRECT,,0 min. 4 sec.
515,Paideia,metalloid,metalloidal,INCORRECT,,0 min. 6 sec.
516,Paideia,temple,temple,CORRECT,,0 min. 3 sec.
517,Paideia,magenta,magenta,CORRECT,,0 min. 6 sec.
518,Paideia,adjoining,adjoining,CORRECT,,0 min. 8 sec.
519,Paideia,faithful,faithful,CORRECT,,0 min. 7 sec.
520,Paideia,verdigris,verdigris,CORRECT,,0 min. 4 sec.
521,Paideia,psychedelic,psychedelic,CORRECT,,0 min. 5 sec.
522,Paideia,scarlet,scarlet,CORRECT,,0 min. 4 sec.
523,Paideia,coquetry,coquetrie,INCORRECT,,0 min. 5 sec.
524,Paideia,bandage,mandage,INCORRECT,,0 min. 4 sec.
525,Paideia,azure,azure,CORRECT,,0 min. 3 sec.
526,Paideia,landscape,landscape,CORRECT,,0 min. 4 sec.
527,Paideia,interregnum,interregnum,CORRECT,,0 min. 5 sec.
528,Paideia,courtly,courtly,CORRECT,,0 min. 5 sec.
529,Paideia,cordillera,cordillera,CORRECT,,0 min. 4 sec.
530,Paideia,propinquity,propinquity,CORRECT,,0 min. 6 sec.
531,Paideia,ionize,ionize,CORRECT,,0 min. 3 sec.
532,Paideia,prophet,profit,INCORRECT,,0 min. 4 sec.
533,Paideia,mitigate,mitigate,CORRECT,,0 min. 3 sec.
534,Paideia,funereal,funereal,CORRECT,,0 min. 4 sec.
535,Paideia,allegation,allegation,CORRECT,,0 min. 4 sec.
536,Paideia,adobo,adobo,CORRECT,,0 min. 4 sec.
537,Paideia,sacrosanct,sacrosanct,CORRECT,,0 min. 5 sec.
538,Paideia,mahogany,mahogany,CORRECT,,0 min. 5 sec.
539,Paideia,lama,llama,INCORRECT,,0 min. 3 sec.
540,Paideia,siesta,siesta,CORRECT,,0 min. 4 sec.
541,Paideia,manslaughter,manslaughter,CORRECT,,0 min. 4 sec.
542,Paideia,blasphemous,blasphemous,CORRECT,,0 min. 4 sec.
543,Paideia,beastly,beastly,CORRECT,,0 min. 4 sec.
544,Paideia,volumetric,volumetric,CORRECT,,0 min. 3 sec.
545,Paideia,patrician,patrician,CORRECT,,0 min. 4 sec.
546,Paideia,privy,privy,CORRECT,,0 min. 3 sec.
547,Paideia,humic,humic,CORRECT,,0 min. 3 sec.
548,Paideia,tiki,tiki,CORRECT,,0 min. 4 sec.
549,Paideia,emit,emit,CORRECT,,0 min. 3 sec.
550,Paideia,aesculapian,aesculapian,CORRECT,,0 min. 6 sec.
551,Paideia,manganese,manganese,CORRECT,,0 min. 4 sec.
552,Paideia,bawcock,bawcock,CORRECT,,0 min. 5 sec.
553,Paideia,expiate,expiate,CORRECT,,0 min. 4 sec.
554,Paideia,blunderbuss,blunderbuss,CORRECT,,0 min. 4 sec.
555,Paideia,cathedral,cathedral,CORRECT,,0 min. 5 sec.
556,Paideia,injunction,injunction,CORRECT,,0 min. 4 sec.
557,Paideia,subaqueous,subaqueous,CORRECT,,0 min. 6 sec.
558,Paideia,sect,sect,CORRECT,,0 min. 4 sec.
559,Paideia,marchioness,marchioness,CORRECT,,0 min. 4 sec.
560,Paideia,titan,titan,CORRECT,,0 min. 4 sec.
561,Paideia,ayatollah,ayatollah,CORRECT,,0 min. 4 sec.
562,Paideia,rubefacient,rubefacient,CORRECT,,0 min. 4 sec.
563,Paideia,warrant,warrant,CORRECT,,0 min. 4 sec.
564,Paideia,naphtha,naptha,INCORRECT,,0 min. 3 sec.
565,Paideia,lutestring,bootstring,INCORRECT,,0 min. 5 sec.
566,Paideia,momus,momus,CORRECT,,0 min. 3 sec.
567,Paideia,electuary,electuary,CORRECT,,0 min. 5 sec.
568,Paideia,kinetic,kinetic,CORRECT,,0 min. 4 sec.
569,Paideia,halcyon,halcyon,CORRECT,,0 min. 4 sec.
570,Paideia,vagrancy,vagrancy,CORRECT,,0 min. 5 sec.
571,Paideia,bastion,bastion,CORRECT,,0 min. 4 sec.
572,Paideia,mercurial,mercurial,CORRECT,,0 min. 5 sec.
573,Paideia,viridescent,viridescent,CORRECT,,0 min. 6 sec.
574,Paideia,auburn,auburn,CORRECT,,0 min. 4 sec.
575,Paideia,prerequisite,prerequisite,CORRECT,,0 min. 5 sec.
576,Paideia,isomeric,isomeric,CORRECT,,0 min. 4 sec.
577,Paideia,tantalize,tantalize,CORRECT,,0 min. 4 sec.
578,Paideia,memorable,memorable,CORRECT,,0 min. 4 sec.
579,Paideia,canton,canton,CORRECT,,0 min. 3 sec.
580,Paideia,prayer,prayer,CORRECT,,0 min. 3 sec.
581,Paideia,pickpocket,pickpocket,CORRECT,,0 min. 5 sec.
582,Paideia,olympian,olympian,CORRECT,,0 min. 5 sec.
583,Paideia,cupid,pupid,INCORRECT,,0 min. 5 sec.
584,Paideia,ligand,ligand,CORRECT,,0 min. 3 sec.
585,Paideia,june,june,CORRECT,,0 min. 4 sec.
586,Paideia,unimpeachable,unimpeachable,CORRECT,,0 min. 5 sec.
587,Paideia,autopsy,autopsy,CORRECT,,0 min. 5 sec.
588,Paideia,siege,siege,CORRECT,,0 min. 4 sec.
589,Paideia,commutation,commutation,CORRECT,,0 min. 4 sec.
590,Paideia,celebrate,celebrate,CORRECT,,0 min. 4 sec.
591,Paideia,confinement,confinement,CORRECT,,0 min. 6 sec.
592,Paideia,posttest,posttest,CORRECT,,0 min. 4 sec.
593,Paideia,planar,planar,CORRECT,,0 min. 5 sec.
594,Paideia,mangonel,mangonel,CORRECT,,0 min. 7 sec.
595,Paideia,bartizan,bartizan,CORRECT,,0 min. 4 sec.
596,Paideia,silane,silane,CORRECT,,0 min. 5 sec.
597,Paideia,moulage,moulage,CORRECT,,0 min. 4 sec.
598,Paideia,dissymmetry,dyssymmetry,INCORRECT,,0 min. 10 sec.
599,Paideia,doublet,doublet,CORRECT,,0 min. 8 sec.
600,Paideia,ruddy,ready,INCORRECT,,0 min. 7 sec.
601,Paideia,collusion,collusion,CORRECT,,0 min. 4 sec.
602,Paideia,hombre,hombre,CORRECT,,0 min. 17 sec.
603,Paideia,uproar,uproar,CORRECT,,0 min. 3 sec.
604,Paideia,catholic,catholic,CORRECT,,0 min. 7 sec.
605,Paideia,ideal,ideal,CORRECT,,0 min. 8 sec.
606,Paideia,glycerol,glycerol,CORRECT,,0 min. 6 sec.
607,Paideia,totem,totem,CORRECT,,0 min. 7 sec.
608,Paideia,verisimilitude,verisimilitude,CORRECT,,0 min. 6 sec.
609,Paideia,morpheus,morphuse,INCORRECT,,0 min. 12 sec.
610,Paideia,hoodlum,hoodlum,CORRECT,,0 min. 6 sec.
611,Paideia,mosque,mosque,CORRECT,,0 min. 5 sec.
612,Paideia,supernal,supernal,CORRECT,,0 min. 4 sec.
613,Paideia,emerald,emerald,CORRECT,,0 min. 5 sec.
614,Paideia,cyclops,cyclops,CORRECT,,0 min. 13 sec.
615,Paideia,harpy,harpy,CORRECT,,0 min. 4 sec.
616,Paideia,stentorian,stentorian,CORRECT,,0 min. 12 sec.
617,Paideia,demigod,demigod,CORRECT,,0 min. 4 sec.
618,Paideia,plaintiff,plaintiff,CORRECT,,1 min. 1 sec.
619,Paideia,sabbath,sabbath,CORRECT,,0 min. 5 sec.
620,Paideia,monastic,monastic,CORRECT,,0 min. 5 sec.
621,Paideia,immaculate,immaculate,CORRECT,,0 min. 6 sec.
622,Paideia,hydra,hydra,CORRECT,,0 min. 3 sec.
623,Paideia,apprehend,apprehend,CORRECT,,0 min. 4 sec.
624,Paideia,substantiate,substantiate,CORRECT,,0 min. 4 sec.
625,Paideia,orthodox,orthodox,CORRECT,,0 min. 3 sec.
626,Paideia,zephyr,zephyr,CORRECT,,0 min. 4 sec.
627,Paideia,hydroxide,hydroxide,CORRECT,,0 min. 4 sec.
628,Paideia,commitment,commitment,CORRECT,,0 min. 5 sec.
629,Paideia,carbide,carbide,CORRECT,,0 min. 3 sec.
630,Paideia,hurricane,hurricane,CORRECT,,0 min. 4 sec.
631,Paideia,univalent,univalent,CORRECT,,0 min. 4 sec.
632,Paideia,surrealism,surrealism,CORRECT,,0 min. 5 sec.
633,Paideia,detective,detective,CORRECT,,0 min. 10 sec.
634,Paideia,preach,preach,CORRECT,,0 min. 5 sec.
635,Paideia,epilepsy,epilepsy,CORRECT,,0 min. 4 sec.
636,Paideia,venerable,venerable,CORRECT,,0 min. 4 sec.
637,Paideia,scutage,scootage,INCORRECT,,0 min. 4 sec.
638,Paideia,paraphernalia,paraphernalia,CORRECT,,0 min. 5 sec.
639,Paideia,recidivism,recidivism,CORRECT,,0 min. 4 sec.
640,Paideia,coyote,coyote,CORRECT,,0 min. 4 sec.
641,Paideia,stanchion,stanchion,CORRECT,,0 min. 4 sec.
642,Paideia,demijohn,demidon,INCORRECT,,0 min. 5 sec.
643,Paideia,orbital,orbital,CORRECT,,0 min. 8 sec.
644,Paideia,stronghold,stronghold,CORRECT,,0 min. 8 sec.
645,Paideia,lintwhite,lintwhite,CORRECT,,0 min. 5 sec.
646,Paideia,redox,redox,CORRECT,,0 min. 4 sec.
647,Paideia,postmortem,postmortem,CORRECT,,0 min. 4 sec.
648,Paideia,gravimetric,gravimetric,CORRECT,,0 min. 6 sec.
649,Paideia,citadel,citadel,CORRECT,,0 min. 4 sec.
650,Paideia,resonance,resinous,INCORRECT,,0 min. 4 sec.
651,Paideia,constant,constant,CORRECT,,0 min. 3 sec.
652,Paideia,eucharist,eucharist,CORRECT,,0 min. 4 sec.
653,Paideia,permit,permit,CORRECT,,0 min. 4 sec.
654,Paideia,museum,museum,CORRECT,,0 min. 4 sec.
655,Paideia,effluent,effluent,CORRECT,,0 min. 4 sec.
656,Paideia,odyssey,odyssey,CORRECT,,0 min. 4 sec.
657,Paideia,spruce,spruce,CORRECT,,0 min. 3 sec.
658,Paideia,miscreant,miscreant,CORRECT,,0 min. 3 sec.
659,Paideia,nonnecessity,nonnecessity,CORRECT,,0 min. 5 sec.
660,Paideia,barrio,barrio,CORRECT,,0 min. 4 sec.
661,Paideia,madrigal,madrigal,CORRECT,,0 min. 4 sec.
662,Paideia,decrepitude,decrepitude,CORRECT,,0 min. 5 sec.
663,Paideia,cornice,cornis,INCORRECT,,0 min. 4 sec.
664,Paideia,henna,henna,CORRECT,,0 min. 5 sec.
665,Paideia,inoculate,innoculate,INCORRECT,,0 min. 4 sec.
666,Paideia,neutralize,neutralize,CORRECT,,0 min. 4 sec.
667,Paideia,amorphous,amorphous,CORRECT,,0 min. 5 sec.
668,Paideia,greave,grief,INCORRECT,,0 min. 7 sec.
669,Paideia,charismatic,charismatic,CORRECT,,0 min. 4 sec.
670,Paideia,orthorhombic,orthorhombic,CORRECT,,0 min. 5 sec.
671,Paideia,mineralize,verb,INCORRECT,,0 min. 14 sec.
672,Paideia,chandelier,chandelier,CORRECT,,0 min. 5 sec.
673,Paideia,galahad,galahad,CORRECT,,0 min. 4 sec.
674,Paideia,identify,identify,CORRECT,,0 min. 5 sec.
675,Paideia,cyanide,cyanide,CORRECT,,0 min. 6 sec.
676,Paideia,ahimsa,ahimsa,CORRECT,,0 min. 4 sec.
677,Paideia,ogre,ogre,CORRECT,,0 min. 3 sec.
678,Paideia,preemergent,preemergent,CORRECT,,0 min. 7 sec.
679,Paideia,fresh,fresh,CORRECT,,0 min. 4 sec.
680,Paideia,agglomerate,agglomerate,CORRECT,,0 min. 4 sec.
681,Paideia,seraphic,seraphic,CORRECT,,0 min. 5 sec.
682,Paideia,euphonious,euphonious,CORRECT,,0 min. 4 sec.
683,Paideia,operation,operation,CORRECT,,0 min. 4 sec.
684,Paideia,rosy,rosy,CORRECT,,0 min. 4 sec.
685,Paideia,benjamin,benjamin,CORRECT,,0 min. 5 sec.
686,Paideia,snitch,snitch,CORRECT,,0 min. 4 sec.
687,Paideia,bondsman,bondsman,CORRECT,,0 min. 4 sec.
688,Paideia,jerkin,jerkin,CORRECT,,0 min. 52 sec.
689,Paideia,reprieve,reprieve,CORRECT,,0 min. 3 sec.
690,Paideia,enormous,enormous,CORRECT,,0 min. 6 sec.
691,Paideia,misfortune,misfortune,CORRECT,,0 min. 5 sec.
692,Paideia,kraken,kraken,CORRECT,,0 min. 5 sec.
693,Paideia,pastel,pastel,CORRECT,,0 min. 4 sec.
694,Paideia,deterrent,deterrant,INCORRECT,,0 min. 4 sec.
695,Paideia,sorrel,sorrel,CORRECT,,0 min. 3 sec.
696,Paideia,misdemeanor,misdemeanor,CORRECT,,0 min. 5 sec.
697,Paideia,chihuahua,chihuahua,CORRECT,,0 min. 4 sec.
698,Paideia,failure,failure,CORRECT,,0 min. 4 sec.
699,Paideia,edentulous,edentulous,CORRECT,,0 min. 4 sec.
700,Paideia,liege,liege,CORRECT,,0 min. 3 sec.
701,Paideia,animadversion,animadversion,CORRECT,,0 min. 6 sec.
702,Paideia,viscous,viscous,CORRECT,,0 min. 4 sec.
703,Paideia,ritual,ritual,CORRECT,,0 min. 4 sec.
704,Paideia,mohair,mohair,CORRECT,,0 min. 4 sec.
705,Paideia,shrine,shrine,CORRECT,,0 min. 5 sec.
706,Paideia,peerage,peerage,CORRECT,,0 min. 3 sec.
707,Paideia,druid,druad,INCORRECT,,0 min. 4 sec.
708,Paideia,sallow,sallow,CORRECT,,0 min. 4 sec.
709,Paideia,perambulate,perambulate,CORRECT,,0 min. 5 sec.
710,Paideia,incapable,incapable,CORRECT,,0 min. 4 sec.
711,Paideia,plaza,plaza,CORRECT,,0 min. 3 sec.
712,Paideia,loafer,loafer,CORRECT,,0 min. 4 sec.
713,Paideia,ballistics,ballistics,CORRECT,,0 min. 19 sec.
714,Paideia,malversation,malversation,CORRECT,,0 min. 5 sec.
715,Paideia,fauna,fauna,CORRECT,,0 min. 4 sec.
716,Paideia,offertory,offertory,CORRECT,,0 min. 5 sec.
717,Paideia,palfrey,palphry,INCORRECT,,0 min. 4 sec.
718,Paideia,courtyard,courtyard,CORRECT,,0 min. 4 sec.
719,Paideia,burgundy,burgundy,CORRECT,,0 min. 4 sec.
720,Paideia,machicolation,machicolation,CORRECT,,0 min. 5 sec.
721,Paideia,refreshment,refreshment,CORRECT,,0 min. 5 sec.
722,Paideia,teal,teal,CORRECT,,0 min. 5 sec.
723,Paideia,chapel,chapel,CORRECT,,0 min. 3 sec.
724,Paideia,friday,frity,INCORRECT,,0 min. 4 sec.
725,Paideia,rouge,rouge,CORRECT,,0 min. 3 sec.
726,Paideia,calliope,calliope,CORRECT,,0 min. 5 sec.
727,Paideia,chelate,chelate,CORRECT,,0 min. 4 sec.
728,Paideia,moat,moped,INCORRECT,,0 min. 5 sec.
729,Paideia,bilirubin,biliruben,INCORRECT,,0 min. 8 sec.
730,Paideia,posttension,posttension,CORRECT,,0 min. 5 sec.
731,Paideia,goddess,goddess,CORRECT,,0 min. 4 sec.
732,Paideia,deprogram,deprogram,CORRECT,,0 min. 4 sec.
733,Paideia,atlas,atlas,CORRECT,,0 min. 3 sec.
734,Paideia,safeguard,safeguard,CORRECT,,0 min. 4 sec.
735,Paideia,plentiful,plentiful,CORRECT,,3 min. 48 sec.
736,Paideia,fraud,fraud,CORRECT,,0 min. 4 sec.
737,Paideia,hemochromatosis,hemochromatosis,CORRECT,,0 min. 8 sec.
738,Paideia,shipwreck,shipwreck,CORRECT,,0 min. 5 sec.
739,Paideia,vinaceous,vinaceous,CORRECT,,0 min. 5 sec.
740,Paideia,meditate,meditate,CORRECT,,0 min. 4 sec.
741,Paideia,unannotated,unannotated,CORRECT,,0 min. 4 sec.
742,Paideia,paroxysm,paroxysm,CORRECT,,0 min. 4 sec.
743,Paideia,turtle,turtle,CORRECT,,0 min. 4 sec.
744,Paideia,bascule,bascule,CORRECT,,0 min. 4 sec.
745,Paideia,lurid,lurid,CORRECT,,0 min. 3 sec.
746,Paideia,brassy,brassy,CORRECT,,0 min. 4 sec.
747,Paideia,drab,drab,CORRECT,,0 min. 4 sec.
748,Paideia,ecchymosis,ecchymosis,CORRECT,,0 min. 5 sec.
749,Paideia,villain,villain,CORRECT,,0 min. 4 sec.
750,Paideia,amalgam,amalgam,CORRECT,,0 min. 4 sec.
751,Paideia,gorgonize,gorgonize,CORRECT,,0 min. 4 sec.
752,Paideia,matricide,matricide,CORRECT,,0 min. 5 sec.
753,Paideia,irreverent,irreverent,CORRECT,,0 min. 4 sec.
754,Paideia,peptide,peptide,CORRECT,,0 min. 4 sec.
755,Paideia,defamation,defamation,CORRECT,,0 min. 4 sec.
756,Paideia,vandalism,vandalism,CORRECT,,0 min. 5 sec.
757,Paideia,casement,casement,CORRECT,,0 min. 5 sec.
758,Paideia,preeminent,preeminent,CORRECT,,0 min. 4 sec.
759,Paideia,viscount,viscount,CORRECT,,0 min. 3 sec.
760,Paideia,satori,satori,CORRECT,,0 min. 4 sec.
761,Paideia,pageantry,pageantry,CORRECT,,0 min. 4 sec.
762,Paideia,blockhead,blockhead,CORRECT,,0 min. 4 sec.
763,Paideia,gendarme,gendarme,CORRECT,,0 min. 4 sec.
764,Paideia,sable,sable,CORRECT,,0 min. 3 sec.
765,Paideia,armiger,armiture,INCORRECT,,0 min. 4 sec.
766,Paideia,ordinary,ordinary,CORRECT,,0 min. 4 sec.
767,Paideia,decisive,decisive,CORRECT,,0 min. 3 sec.
768,Paideia,unappeasable,unappeasable,CORRECT,,0 min. 5 sec.
769,Paideia,rosemary,rosemary,CORRECT,,0 min. 4 sec.
770,Paideia,groundsel,groundsel,CORRECT,,0 min. 4 sec.
771,Paideia,diatomic,diatomic,CORRECT,,0 min. 12 sec.
772,Paideia,aesir,azier,INCORRECT,,0 min. 9 sec.
773,Paideia,unfulfilled,unfulfilled,CORRECT,,0 min. 6 sec.
774,Paideia,russet,russet,CORRECT,,0 min. 5 sec.
775,Paideia,vindicate,vindicate,CORRECT,,0 min. 3 sec.
776,Paideia,gridiron,gridiron,CORRECT,,0 min. 5 sec.
777,Paideia,sucrose,sucrose,CORRECT,,0 min. 3 sec.
778,Paideia,disproportionate,disproportionate,CORRECT,,0 min. 8 sec.
779,Paideia,chernozem,chernozem,CORRECT,,0 min. 4 sec.
780,Paideia,criminology,criminology,CORRECT,,0 min. 4 sec.
781,Paideia,language,language,CORRECT,,0 min. 4 sec.
782,Paideia,courtier,courtier,CORRECT,,0 min. 4 sec.
783,Paideia,tropical,tropical,CORRECT,,0 min. 5 sec.
784,Paideia,rosary,rosary,CORRECT,,0 min. 4 sec.
785,Paideia,coincidence,coincidence,CORRECT,,0 min. 4 sec.
786,Paideia,mustang,mustang,CORRECT,,0 min. 4 sec.
787,Paideia,rastafarian,rastafarian,CORRECT,,0 min. 4 sec.
788,Paideia,nonnegotiable,nonnegotiable,CORRECT,,0 min. 5 sec.
789,Paideia,quirt,quirt,CORRECT,,0 min. 4 sec.
790,Paideia,penthouse,penthouse,CORRECT,,0 min. 4 sec.
791,Paideia,taoism,daoism,INCORRECT,,0 min. 10 sec.
792,Paideia,bronze,bronze,CORRECT,,0 min. 3 sec.
793,Paideia,medusa,medusa,CORRECT,,0 min. 4 sec.
794,Paideia,caldera,caldera,CORRECT,,0 min. 7 sec.
795,Paideia,perennial,parineal,INCORRECT,,0 min. 9 sec.
796,Paideia,conclave,conclave,CORRECT,,0 min. 3 sec.
797,Paideia,judaism,judaism,CORRECT,,0 min. 3 sec.
798,Paideia,pious,pious,CORRECT,,0 min. 4 sec.
799,Paideia,pompeii,pompei,INCORRECT,,0 min. 4 sec.
800,Paideia,alias,alias,CORRECT,,0 min. 3 sec.
